image_path,image_index,speed
../train/photos/images/gray_Road_Only/9620.jpg,9620,8.241206
../train/photos/images/gray_Road_Only/9621.jpg,9621,8.218083
../train/photos/images/gray_Road_Only/9622.jpg,9622,8.222689
../train/photos/images/gray_Road_Only/9623.jpg,9623,8.215833
../train/photos/images/gray_Road_Only/9624.jpg,9624,8.223262
../train/photos/images/gray_Road_Only/9625.jpg,9625,8.215347999999999
../train/photos/images/gray_Road_Only/9626.jpg,9626,8.205731
../train/photos/images/gray_Road_Only/9627.jpg,9627,8.210784
../train/photos/images/gray_Road_Only/9628.jpg,9628,8.242944
../train/photos/images/gray_Road_Only/9629.jpg,9629,8.257914999999999
../train/photos/images/gray_Road_Only/9630.jpg,9630,8.263164
../train/photos/images/gray_Road_Only/9631.jpg,9631,8.245146
../train/photos/images/gray_Road_Only/9632.jpg,9632,8.245956
../train/photos/images/gray_Road_Only/9633.jpg,9633,8.286838000000001
../train/photos/images/gray_Road_Only/9634.jpg,9634,8.287291999999999
../train/photos/images/gray_Road_Only/9635.jpg,9635,8.305161
../train/photos/images/gray_Road_Only/9636.jpg,9636,8.27288
../train/photos/images/gray_Road_Only/9637.jpg,9637,8.337337
../train/photos/images/gray_Road_Only/9638.jpg,9638,8.318863
../train/photos/images/gray_Road_Only/9639.jpg,9639,8.365439
../train/photos/images/gray_Road_Only/9640.jpg,9640,8.383589
../train/photos/images/gray_Road_Only/9641.jpg,9641,8.428704
../train/photos/images/gray_Road_Only/9642.jpg,9642,8.451705
../train/photos/images/gray_Road_Only/9643.jpg,9643,8.427043
../train/photos/images/gray_Road_Only/9644.jpg,9644,8.455485000000001
../train/photos/images/gray_Road_Only/9645.jpg,9645,8.462031
../train/photos/images/gray_Road_Only/9646.jpg,9646,8.491984
../train/photos/images/gray_Road_Only/9647.jpg,9647,8.509561
../train/photos/images/gray_Road_Only/9648.jpg,9648,8.51559
../train/photos/images/gray_Road_Only/9649.jpg,9649,8.563349
../train/photos/images/gray_Road_Only/9650.jpg,9650,8.5991
../train/photos/images/gray_Road_Only/9651.jpg,9651,8.604936
../train/photos/images/gray_Road_Only/9652.jpg,9652,8.653982000000001
../train/photos/images/gray_Road_Only/9653.jpg,9653,8.664817999999999
../train/photos/images/gray_Road_Only/9654.jpg,9654,8.691219
../train/photos/images/gray_Road_Only/9655.jpg,9655,8.722760000000001
../train/photos/images/gray_Road_Only/9656.jpg,9656,8.709258
../train/photos/images/gray_Road_Only/9657.jpg,9657,8.769936999999999
../train/photos/images/gray_Road_Only/9658.jpg,9658,8.793716
../train/photos/images/gray_Road_Only/9659.jpg,9659,8.755455
../train/photos/images/gray_Road_Only/9660.jpg,9660,8.857975999999999
../train/photos/images/gray_Road_Only/9661.jpg,9661,8.909721000000001
../train/photos/images/gray_Road_Only/9662.jpg,9662,8.931871000000001
../train/photos/images/gray_Road_Only/9663.jpg,9663,8.932546
../train/photos/images/gray_Road_Only/9664.jpg,9664,8.973653
../train/photos/images/gray_Road_Only/9665.jpg,9665,9.015158999999999
../train/photos/images/gray_Road_Only/9666.jpg,9666,9.001736
../train/photos/images/gray_Road_Only/9667.jpg,9667,9.040506
../train/photos/images/gray_Road_Only/9668.jpg,9668,9.097589
../train/photos/images/gray_Road_Only/9669.jpg,9669,9.071821
../train/photos/images/gray_Road_Only/9670.jpg,9670,9.116579
../train/photos/images/gray_Road_Only/9671.jpg,9671,9.133237
../train/photos/images/gray_Road_Only/9672.jpg,9672,9.133974
../train/photos/images/gray_Road_Only/9673.jpg,9673,9.163675999999999
../train/photos/images/gray_Road_Only/9674.jpg,9674,9.178716
../train/photos/images/gray_Road_Only/9675.jpg,9675,9.19802
../train/photos/images/gray_Road_Only/9676.jpg,9676,9.23
../train/photos/images/gray_Road_Only/9677.jpg,9677,9.224383
../train/photos/images/gray_Road_Only/9678.jpg,9678,9.218072
../train/photos/images/gray_Road_Only/9679.jpg,9679,9.206358999999999
../train/photos/images/gray_Road_Only/9680.jpg,9680,9.198675
../train/photos/images/gray_Road_Only/9681.jpg,9681,9.213676
../train/photos/images/gray_Road_Only/9682.jpg,9682,9.206419
../train/photos/images/gray_Road_Only/9683.jpg,9683,9.186442
../train/photos/images/gray_Road_Only/9684.jpg,9684,9.196183
../train/photos/images/gray_Road_Only/9685.jpg,9685,9.171136
../train/photos/images/gray_Road_Only/9686.jpg,9686,9.108188
../train/photos/images/gray_Road_Only/9687.jpg,9687,9.14035
../train/photos/images/gray_Road_Only/9688.jpg,9688,9.03616
../train/photos/images/gray_Road_Only/9689.jpg,9689,8.829496
../train/photos/images/gray_Road_Only/9690.jpg,9690,8.96321
../train/photos/images/gray_Road_Only/9691.jpg,9691,8.827538
../train/photos/images/gray_Road_Only/9692.jpg,9692,8.941606
../train/photos/images/gray_Road_Only/9693.jpg,9693,8.881177000000001
../train/photos/images/gray_Road_Only/9694.jpg,9694,8.845361
../train/photos/images/gray_Road_Only/9695.jpg,9695,8.690746
../train/photos/images/gray_Road_Only/9696.jpg,9696,8.665818
../train/photos/images/gray_Road_Only/9697.jpg,9697,8.669744
../train/photos/images/gray_Road_Only/9698.jpg,9698,8.648241
../train/photos/images/gray_Road_Only/9699.jpg,9699,8.505246000000001
../train/photos/images/gray_Road_Only/9700.jpg,9700,8.491
../train/photos/images/gray_Road_Only/9701.jpg,9701,8.510317
../train/photos/images/gray_Road_Only/9702.jpg,9702,8.465655
../train/photos/images/gray_Road_Only/9703.jpg,9703,8.410417
../train/photos/images/gray_Road_Only/9704.jpg,9704,8.328844
../train/photos/images/gray_Road_Only/9705.jpg,9705,8.32267
../train/photos/images/gray_Road_Only/9706.jpg,9706,8.299009
../train/photos/images/gray_Road_Only/9707.jpg,9707,8.158278
../train/photos/images/gray_Road_Only/9708.jpg,9708,8.202377
../train/photos/images/gray_Road_Only/9709.jpg,9709,8.138424
../train/photos/images/gray_Road_Only/9710.jpg,9710,8.096836
../train/photos/images/gray_Road_Only/9711.jpg,9711,8.122615
../train/photos/images/gray_Road_Only/9712.jpg,9712,7.999387
../train/photos/images/gray_Road_Only/9713.jpg,9713,7.959217
../train/photos/images/gray_Road_Only/9714.jpg,9714,7.970252
../train/photos/images/gray_Road_Only/9715.jpg,9715,7.931630999999999
../train/photos/images/gray_Road_Only/9716.jpg,9716,7.845224000000001
../train/photos/images/gray_Road_Only/9717.jpg,9717,7.801981
../train/photos/images/gray_Road_Only/9718.jpg,9718,7.806086
../train/photos/images/gray_Road_Only/9719.jpg,9719,7.781013000000001
../train/photos/images/gray_Road_Only/9720.jpg,9720,7.687917999999999
../train/photos/images/gray_Road_Only/9721.jpg,9721,7.709722
../train/photos/images/gray_Road_Only/9722.jpg,9722,7.687202
../train/photos/images/gray_Road_Only/9723.jpg,9723,7.684226
../train/photos/images/gray_Road_Only/9724.jpg,9724,7.684063
../train/photos/images/gray_Road_Only/9725.jpg,9725,7.551963000000001
../train/photos/images/gray_Road_Only/9726.jpg,9726,7.544022999999999
../train/photos/images/gray_Road_Only/9727.jpg,9727,7.544688000000001
../train/photos/images/gray_Road_Only/9728.jpg,9728,7.554577
../train/photos/images/gray_Road_Only/9729.jpg,9729,7.566253
../train/photos/images/gray_Road_Only/9730.jpg,9730,7.582628999999999
../train/photos/images/gray_Road_Only/9731.jpg,9731,7.588514
../train/photos/images/gray_Road_Only/9732.jpg,9732,7.578995
../train/photos/images/gray_Road_Only/9733.jpg,9733,7.439156
../train/photos/images/gray_Road_Only/9734.jpg,9734,7.447112
../train/photos/images/gray_Road_Only/9735.jpg,9735,7.399528999999999
../train/photos/images/gray_Road_Only/9736.jpg,9736,7.412599
../train/photos/images/gray_Road_Only/9737.jpg,9737,7.401244
../train/photos/images/gray_Road_Only/9738.jpg,9738,7.368449000000001
../train/photos/images/gray_Road_Only/9739.jpg,9739,7.374955
../train/photos/images/gray_Road_Only/9740.jpg,9740,7.360030999999999
../train/photos/images/gray_Road_Only/9741.jpg,9741,7.356826
../train/photos/images/gray_Road_Only/9742.jpg,9742,7.354342999999999
../train/photos/images/gray_Road_Only/9743.jpg,9743,7.343052
../train/photos/images/gray_Road_Only/9744.jpg,9744,7.331595
../train/photos/images/gray_Road_Only/9745.jpg,9745,7.328434
../train/photos/images/gray_Road_Only/9746.jpg,9746,7.318381
../train/photos/images/gray_Road_Only/9747.jpg,9747,7.301032000000001
../train/photos/images/gray_Road_Only/9748.jpg,9748,7.2959190000000005
../train/photos/images/gray_Road_Only/9749.jpg,9749,7.290578999999999
../train/photos/images/gray_Road_Only/9750.jpg,9750,7.286671000000001
../train/photos/images/gray_Road_Only/9751.jpg,9751,7.281416
../train/photos/images/gray_Road_Only/9752.jpg,9752,7.280125
../train/photos/images/gray_Road_Only/9753.jpg,9753,7.272317999999999
../train/photos/images/gray_Road_Only/9754.jpg,9754,7.2838330000000004
../train/photos/images/gray_Road_Only/9755.jpg,9755,7.273095
../train/photos/images/gray_Road_Only/9756.jpg,9756,7.266238
../train/photos/images/gray_Road_Only/9757.jpg,9757,7.2381839999999995
../train/photos/images/gray_Road_Only/9758.jpg,9758,7.236656
../train/photos/images/gray_Road_Only/9759.jpg,9759,7.218958
../train/photos/images/gray_Road_Only/9760.jpg,9760,7.233772999999999
../train/photos/images/gray_Road_Only/9761.jpg,9761,7.219314
../train/photos/images/gray_Road_Only/9762.jpg,9762,7.211807
../train/photos/images/gray_Road_Only/9763.jpg,9763,7.215963
../train/photos/images/gray_Road_Only/9764.jpg,9764,7.200474000000001
../train/photos/images/gray_Road_Only/9765.jpg,9765,7.220280000000001
../train/photos/images/gray_Road_Only/9766.jpg,9766,7.2067429999999995
../train/photos/images/gray_Road_Only/9767.jpg,9767,7.201861999999999
../train/photos/images/gray_Road_Only/9768.jpg,9768,7.188513
../train/photos/images/gray_Road_Only/9769.jpg,9769,7.183628
../train/photos/images/gray_Road_Only/9770.jpg,9770,7.223674000000001
../train/photos/images/gray_Road_Only/9771.jpg,9771,7.206677
../train/photos/images/gray_Road_Only/9772.jpg,9772,7.187411
../train/photos/images/gray_Road_Only/9773.jpg,9773,7.185194999999999
../train/photos/images/gray_Road_Only/9774.jpg,9774,7.19458
../train/photos/images/gray_Road_Only/9775.jpg,9775,7.213037
../train/photos/images/gray_Road_Only/9776.jpg,9776,7.204650999999999
../train/photos/images/gray_Road_Only/9777.jpg,9777,7.2101820000000005
../train/photos/images/gray_Road_Only/9778.jpg,9778,7.225459
../train/photos/images/gray_Road_Only/9779.jpg,9779,7.233682000000001
../train/photos/images/gray_Road_Only/9780.jpg,9780,7.269436
../train/photos/images/gray_Road_Only/9781.jpg,9781,7.254178
../train/photos/images/gray_Road_Only/9782.jpg,9782,7.273042
../train/photos/images/gray_Road_Only/9783.jpg,9783,7.2887509999999995
../train/photos/images/gray_Road_Only/9784.jpg,9784,7.277469
../train/photos/images/gray_Road_Only/9785.jpg,9785,7.2795559999999995
../train/photos/images/gray_Road_Only/9786.jpg,9786,7.323841000000001
../train/photos/images/gray_Road_Only/9787.jpg,9787,7.308992
../train/photos/images/gray_Road_Only/9788.jpg,9788,7.361846000000001
../train/photos/images/gray_Road_Only/9789.jpg,9789,7.382163
../train/photos/images/gray_Road_Only/9790.jpg,9790,7.3850229999999994
../train/photos/images/gray_Road_Only/9791.jpg,9791,7.415992999999999
../train/photos/images/gray_Road_Only/9792.jpg,9792,7.461511
../train/photos/images/gray_Road_Only/9793.jpg,9793,7.480834
../train/photos/images/gray_Road_Only/9794.jpg,9794,7.48778
../train/photos/images/gray_Road_Only/9795.jpg,9795,7.506414
../train/photos/images/gray_Road_Only/9796.jpg,9796,7.557946
../train/photos/images/gray_Road_Only/9797.jpg,9797,7.522228999999999
../train/photos/images/gray_Road_Only/9798.jpg,9798,7.543775
../train/photos/images/gray_Road_Only/9799.jpg,9799,7.628296000000001
../train/photos/images/gray_Road_Only/9800.jpg,9800,7.6497910000000005
../train/photos/images/gray_Road_Only/9801.jpg,9801,7.683088000000001
../train/photos/images/gray_Road_Only/9802.jpg,9802,7.674186
../train/photos/images/gray_Road_Only/9803.jpg,9803,7.671933
../train/photos/images/gray_Road_Only/9804.jpg,9804,7.754921
../train/photos/images/gray_Road_Only/9805.jpg,9805,7.750574
../train/photos/images/gray_Road_Only/9806.jpg,9806,7.7817490000000005
../train/photos/images/gray_Road_Only/9807.jpg,9807,7.820555000000001
../train/photos/images/gray_Road_Only/9808.jpg,9808,7.810110000000001
../train/photos/images/gray_Road_Only/9809.jpg,9809,7.859783
../train/photos/images/gray_Road_Only/9810.jpg,9810,7.865336999999999
../train/photos/images/gray_Road_Only/9811.jpg,9811,7.860213000000001
../train/photos/images/gray_Road_Only/9812.jpg,9812,7.892839
../train/photos/images/gray_Road_Only/9813.jpg,9813,7.929852
../train/photos/images/gray_Road_Only/9814.jpg,9814,7.891039999999999
../train/photos/images/gray_Road_Only/9815.jpg,9815,7.907939
../train/photos/images/gray_Road_Only/9816.jpg,9816,7.881284
../train/photos/images/gray_Road_Only/9817.jpg,9817,7.900900999999999
../train/photos/images/gray_Road_Only/9818.jpg,9818,7.894438
../train/photos/images/gray_Road_Only/9819.jpg,9819,7.891489
../train/photos/images/gray_Road_Only/9820.jpg,9820,7.847449
../train/photos/images/gray_Road_Only/9821.jpg,9821,7.866971
../train/photos/images/gray_Road_Only/9822.jpg,9822,7.810034
../train/photos/images/gray_Road_Only/9823.jpg,9823,7.785410000000001
../train/photos/images/gray_Road_Only/9824.jpg,9824,7.799055
../train/photos/images/gray_Road_Only/9825.jpg,9825,7.585692
../train/photos/images/gray_Road_Only/9826.jpg,9826,7.592524000000001
../train/photos/images/gray_Road_Only/9827.jpg,9827,7.585851
../train/photos/images/gray_Road_Only/9828.jpg,9828,7.687075999999999
../train/photos/images/gray_Road_Only/9829.jpg,9829,7.718706
../train/photos/images/gray_Road_Only/9830.jpg,9830,7.5908940000000005
../train/photos/images/gray_Road_Only/9831.jpg,9831,7.508503
../train/photos/images/gray_Road_Only/9832.jpg,9832,7.515233
../train/photos/images/gray_Road_Only/9833.jpg,9833,7.525989
../train/photos/images/gray_Road_Only/9834.jpg,9834,7.549399
../train/photos/images/gray_Road_Only/9835.jpg,9835,7.410081
../train/photos/images/gray_Road_Only/9836.jpg,9836,7.454343
../train/photos/images/gray_Road_Only/9837.jpg,9837,7.375992
../train/photos/images/gray_Road_Only/9838.jpg,9838,7.398712
../train/photos/images/gray_Road_Only/9839.jpg,9839,7.387155
../train/photos/images/gray_Road_Only/9840.jpg,9840,7.37321
../train/photos/images/gray_Road_Only/9841.jpg,9841,7.4160960000000005
../train/photos/images/gray_Road_Only/9842.jpg,9842,7.4054910000000005
../train/photos/images/gray_Road_Only/9843.jpg,9843,7.3636800000000004
../train/photos/images/gray_Road_Only/9844.jpg,9844,7.2510580000000004
../train/photos/images/gray_Road_Only/9845.jpg,9845,7.279397
../train/photos/images/gray_Road_Only/9846.jpg,9846,7.217434
../train/photos/images/gray_Road_Only/9847.jpg,9847,7.257727
../train/photos/images/gray_Road_Only/9848.jpg,9848,7.254994
../train/photos/images/gray_Road_Only/9849.jpg,9849,7.180022
../train/photos/images/gray_Road_Only/9850.jpg,9850,7.145296000000001
../train/photos/images/gray_Road_Only/9851.jpg,9851,7.165285000000001
../train/photos/images/gray_Road_Only/9852.jpg,9852,7.200015
../train/photos/images/gray_Road_Only/9853.jpg,9853,7.199186999999999
../train/photos/images/gray_Road_Only/9854.jpg,9854,7.178342999999999
../train/photos/images/gray_Road_Only/9855.jpg,9855,7.140872
../train/photos/images/gray_Road_Only/9856.jpg,9856,7.1773050000000005
../train/photos/images/gray_Road_Only/9857.jpg,9857,7.174288000000001
../train/photos/images/gray_Road_Only/9858.jpg,9858,7.175103
../train/photos/images/gray_Road_Only/9859.jpg,9859,7.198506
../train/photos/images/gray_Road_Only/9860.jpg,9860,7.184514
../train/photos/images/gray_Road_Only/9861.jpg,9861,7.2044630000000005
../train/photos/images/gray_Road_Only/9862.jpg,9862,7.239312
../train/photos/images/gray_Road_Only/9863.jpg,9863,7.214728
../train/photos/images/gray_Road_Only/9864.jpg,9864,7.2273119999999995
../train/photos/images/gray_Road_Only/9865.jpg,9865,7.160069999999999
../train/photos/images/gray_Road_Only/9866.jpg,9866,7.2694160000000005
../train/photos/images/gray_Road_Only/9867.jpg,9867,7.236496000000001
../train/photos/images/gray_Road_Only/9868.jpg,9868,7.349696000000001
../train/photos/images/gray_Road_Only/9869.jpg,9869,7.383628999999999
../train/photos/images/gray_Road_Only/9870.jpg,9870,7.3926169999999995
../train/photos/images/gray_Road_Only/9871.jpg,9871,7.3801429999999995
../train/photos/images/gray_Road_Only/9872.jpg,9872,7.445715
../train/photos/images/gray_Road_Only/9873.jpg,9873,7.455266
../train/photos/images/gray_Road_Only/9874.jpg,9874,7.477786
../train/photos/images/gray_Road_Only/9875.jpg,9875,7.548366000000001
../train/photos/images/gray_Road_Only/9876.jpg,9876,7.574625999999999
../train/photos/images/gray_Road_Only/9877.jpg,9877,7.666100999999999
../train/photos/images/gray_Road_Only/9878.jpg,9878,7.641413000000001
../train/photos/images/gray_Road_Only/9879.jpg,9879,7.670964
../train/photos/images/gray_Road_Only/9880.jpg,9880,7.778948
../train/photos/images/gray_Road_Only/9881.jpg,9881,7.740871
../train/photos/images/gray_Road_Only/9882.jpg,9882,7.859951
../train/photos/images/gray_Road_Only/9883.jpg,9883,7.908341
../train/photos/images/gray_Road_Only/9884.jpg,9884,7.888061
../train/photos/images/gray_Road_Only/9885.jpg,9885,7.965105
../train/photos/images/gray_Road_Only/9886.jpg,9886,8.088198
../train/photos/images/gray_Road_Only/9887.jpg,9887,8.05659
../train/photos/images/gray_Road_Only/9888.jpg,9888,8.140715
../train/photos/images/gray_Road_Only/9889.jpg,9889,8.198109
../train/photos/images/gray_Road_Only/9890.jpg,9890,8.300333
../train/photos/images/gray_Road_Only/9891.jpg,9891,8.319282000000001
../train/photos/images/gray_Road_Only/9892.jpg,9892,8.362378
../train/photos/images/gray_Road_Only/9893.jpg,9893,8.475953
../train/photos/images/gray_Road_Only/9894.jpg,9894,8.449647
../train/photos/images/gray_Road_Only/9895.jpg,9895,8.547525
../train/photos/images/gray_Road_Only/9896.jpg,9896,8.613486
../train/photos/images/gray_Road_Only/9897.jpg,9897,8.650714
../train/photos/images/gray_Road_Only/9898.jpg,9898,8.742316
../train/photos/images/gray_Road_Only/9899.jpg,9899,8.750134
../train/photos/images/gray_Road_Only/9900.jpg,9900,8.739792
../train/photos/images/gray_Road_Only/9901.jpg,9901,8.622976
../train/photos/images/gray_Road_Only/9902.jpg,9902,8.599282
../train/photos/images/gray_Road_Only/9903.jpg,9903,8.545846000000001
../train/photos/images/gray_Road_Only/9904.jpg,9904,8.554208000000001
../train/photos/images/gray_Road_Only/9905.jpg,9905,8.542874000000001
../train/photos/images/gray_Road_Only/9906.jpg,9906,8.512184
../train/photos/images/gray_Road_Only/9907.jpg,9907,8.401133999999999
../train/photos/images/gray_Road_Only/9908.jpg,9908,8.429929
../train/photos/images/gray_Road_Only/9909.jpg,9909,8.371039
../train/photos/images/gray_Road_Only/9910.jpg,9910,8.304463
../train/photos/images/gray_Road_Only/9911.jpg,9911,8.066317999999999
../train/photos/images/gray_Road_Only/9912.jpg,9912,8.143312
../train/photos/images/gray_Road_Only/9913.jpg,9913,8.074011
../train/photos/images/gray_Road_Only/9914.jpg,9914,8.234605
../train/photos/images/gray_Road_Only/9915.jpg,9915,8.161812
../train/photos/images/gray_Road_Only/9916.jpg,9916,8.196391
../train/photos/images/gray_Road_Only/9917.jpg,9917,8.101262
../train/photos/images/gray_Road_Only/9918.jpg,9918,8.088526
../train/photos/images/gray_Road_Only/9919.jpg,9919,7.818174000000001
../train/photos/images/gray_Road_Only/9920.jpg,9920,7.896845
../train/photos/images/gray_Road_Only/9921.jpg,9921,7.769017999999999
../train/photos/images/gray_Road_Only/9922.jpg,9922,7.9669669999999995
../train/photos/images/gray_Road_Only/9923.jpg,9923,7.890403
../train/photos/images/gray_Road_Only/9924.jpg,9924,7.820773
../train/photos/images/gray_Road_Only/9925.jpg,9925,7.716511
../train/photos/images/gray_Road_Only/9926.jpg,9926,7.717914
../train/photos/images/gray_Road_Only/9927.jpg,9927,7.7272289999999995
../train/photos/images/gray_Road_Only/9928.jpg,9928,7.609576
../train/photos/images/gray_Road_Only/9929.jpg,9929,7.586753999999999
../train/photos/images/gray_Road_Only/9930.jpg,9930,7.509767999999999
../train/photos/images/gray_Road_Only/9931.jpg,9931,7.53105
../train/photos/images/gray_Road_Only/9932.jpg,9932,7.672174000000001
../train/photos/images/gray_Road_Only/9933.jpg,9933,7.6372789999999995
../train/photos/images/gray_Road_Only/9934.jpg,9934,7.696153999999999
../train/photos/images/gray_Road_Only/9935.jpg,9935,7.404658
../train/photos/images/gray_Road_Only/9936.jpg,9936,7.5329
../train/photos/images/gray_Road_Only/9937.jpg,9937,7.347097
../train/photos/images/gray_Road_Only/9938.jpg,9938,7.572228999999999
../train/photos/images/gray_Road_Only/9939.jpg,9939,7.486864999999999
../train/photos/images/gray_Road_Only/9940.jpg,9940,7.570983
../train/photos/images/gray_Road_Only/9941.jpg,9941,7.476603
../train/photos/images/gray_Road_Only/9942.jpg,9942,7.494582
../train/photos/images/gray_Road_Only/9943.jpg,9943,7.518178999999999
../train/photos/images/gray_Road_Only/9944.jpg,9944,7.5624009999999995
../train/photos/images/gray_Road_Only/9945.jpg,9945,7.616461999999999
../train/photos/images/gray_Road_Only/9946.jpg,9946,7.609399000000001
../train/photos/images/gray_Road_Only/9947.jpg,9947,7.613881
../train/photos/images/gray_Road_Only/9948.jpg,9948,7.692328
../train/photos/images/gray_Road_Only/9949.jpg,9949,7.723447
../train/photos/images/gray_Road_Only/9950.jpg,9950,7.740178
../train/photos/images/gray_Road_Only/9951.jpg,9951,7.775008000000001
../train/photos/images/gray_Road_Only/9952.jpg,9952,7.784041
../train/photos/images/gray_Road_Only/9953.jpg,9953,7.831403999999999
../train/photos/images/gray_Road_Only/9954.jpg,9954,7.829909
../train/photos/images/gray_Road_Only/9955.jpg,9955,7.886245
../train/photos/images/gray_Road_Only/9956.jpg,9956,7.943575999999999
../train/photos/images/gray_Road_Only/9957.jpg,9957,7.942525
../train/photos/images/gray_Road_Only/9958.jpg,9958,7.980028999999999
../train/photos/images/gray_Road_Only/9959.jpg,9959,8.061316
../train/photos/images/gray_Road_Only/9960.jpg,9960,8.037621000000001
../train/photos/images/gray_Road_Only/9961.jpg,9961,8.091177
../train/photos/images/gray_Road_Only/9962.jpg,9962,8.142434
../train/photos/images/gray_Road_Only/9963.jpg,9963,8.133327
../train/photos/images/gray_Road_Only/9964.jpg,9964,8.209486
../train/photos/images/gray_Road_Only/9965.jpg,9965,8.230697
../train/photos/images/gray_Road_Only/9966.jpg,9966,8.309171000000001
../train/photos/images/gray_Road_Only/9967.jpg,9967,8.295946
../train/photos/images/gray_Road_Only/9968.jpg,9968,8.349136999999999
../train/photos/images/gray_Road_Only/9969.jpg,9969,8.426085
../train/photos/images/gray_Road_Only/9970.jpg,9970,8.425264
../train/photos/images/gray_Road_Only/9971.jpg,9971,8.487867
../train/photos/images/gray_Road_Only/9972.jpg,9972,8.541107
../train/photos/images/gray_Road_Only/9973.jpg,9973,8.553021000000001
../train/photos/images/gray_Road_Only/9974.jpg,9974,8.62524
../train/photos/images/gray_Road_Only/9975.jpg,9975,8.648155000000001
../train/photos/images/gray_Road_Only/9976.jpg,9976,8.678521
../train/photos/images/gray_Road_Only/9977.jpg,9977,8.785855999999999
../train/photos/images/gray_Road_Only/9978.jpg,9978,8.779929
../train/photos/images/gray_Road_Only/9979.jpg,9979,8.830996
../train/photos/images/gray_Road_Only/9980.jpg,9980,8.901707
../train/photos/images/gray_Road_Only/9981.jpg,9981,8.892978999999999
../train/photos/images/gray_Road_Only/9982.jpg,9982,8.986186
../train/photos/images/gray_Road_Only/9983.jpg,9983,9.071263
../train/photos/images/gray_Road_Only/9984.jpg,9984,9.042631
../train/photos/images/gray_Road_Only/9985.jpg,9985,9.123401
../train/photos/images/gray_Road_Only/9986.jpg,9986,9.196102
../train/photos/images/gray_Road_Only/9987.jpg,9987,9.23812
../train/photos/images/gray_Road_Only/9988.jpg,9988,9.229723
../train/photos/images/gray_Road_Only/9989.jpg,9989,9.173761
../train/photos/images/gray_Road_Only/9990.jpg,9990,9.221654
../train/photos/images/gray_Road_Only/9991.jpg,9991,9.169732000000002
../train/photos/images/gray_Road_Only/9992.jpg,9992,9.277656
../train/photos/images/gray_Road_Only/9993.jpg,9993,9.244755
../train/photos/images/gray_Road_Only/9994.jpg,9994,9.243419
../train/photos/images/gray_Road_Only/9995.jpg,9995,9.236384
../train/photos/images/gray_Road_Only/9996.jpg,9996,9.248764
../train/photos/images/gray_Road_Only/9997.jpg,9997,9.234833
../train/photos/images/gray_Road_Only/9998.jpg,9998,9.193481
../train/photos/images/gray_Road_Only/9999.jpg,9999,9.168681
../train/photos/images/gray_Road_Only/10000.jpg,10000,9.137464999999999
../train/photos/images/gray_Road_Only/10001.jpg,10001,8.981789
../train/photos/images/gray_Road_Only/10002.jpg,10002,8.9631
../train/photos/images/gray_Road_Only/10003.jpg,10003,9.076137
../train/photos/images/gray_Road_Only/10004.jpg,10004,9.141838
../train/photos/images/gray_Road_Only/10005.jpg,10005,9.15925
../train/photos/images/gray_Road_Only/10006.jpg,10006,9.031374000000001
../train/photos/images/gray_Road_Only/10007.jpg,10007,8.912536
../train/photos/images/gray_Road_Only/10008.jpg,10008,8.896873
../train/photos/images/gray_Road_Only/10009.jpg,10009,8.888313
../train/photos/images/gray_Road_Only/10010.jpg,10010,8.904173
../train/photos/images/gray_Road_Only/10011.jpg,10011,8.773502
../train/photos/images/gray_Road_Only/10012.jpg,10012,8.827709
../train/photos/images/gray_Road_Only/10013.jpg,10013,8.731077
../train/photos/images/gray_Road_Only/10014.jpg,10014,8.728805
../train/photos/images/gray_Road_Only/10015.jpg,10015,8.735422
../train/photos/images/gray_Road_Only/10016.jpg,10016,8.636206
../train/photos/images/gray_Road_Only/10017.jpg,10017,8.598103
../train/photos/images/gray_Road_Only/10018.jpg,10018,8.598162
../train/photos/images/gray_Road_Only/10019.jpg,10019,8.546907000000001
../train/photos/images/gray_Road_Only/10020.jpg,10020,8.509653
../train/photos/images/gray_Road_Only/10021.jpg,10021,8.50575
../train/photos/images/gray_Road_Only/10022.jpg,10022,8.432396
../train/photos/images/gray_Road_Only/10023.jpg,10023,8.411485
../train/photos/images/gray_Road_Only/10024.jpg,10024,8.389623
../train/photos/images/gray_Road_Only/10025.jpg,10025,8.351633
../train/photos/images/gray_Road_Only/10026.jpg,10026,8.35696
../train/photos/images/gray_Road_Only/10027.jpg,10027,8.270964999999999
../train/photos/images/gray_Road_Only/10028.jpg,10028,8.293806
../train/photos/images/gray_Road_Only/10029.jpg,10029,8.420835
../train/photos/images/gray_Road_Only/10030.jpg,10030,8.369063
../train/photos/images/gray_Road_Only/10031.jpg,10031,8.364752000000001
../train/photos/images/gray_Road_Only/10032.jpg,10032,8.079083
../train/photos/images/gray_Road_Only/10033.jpg,10033,8.131517
../train/photos/images/gray_Road_Only/10034.jpg,10034,8.139062
../train/photos/images/gray_Road_Only/10035.jpg,10035,8.225424
../train/photos/images/gray_Road_Only/10036.jpg,10036,8.259428
../train/photos/images/gray_Road_Only/10037.jpg,10037,8.131283999999999
../train/photos/images/gray_Road_Only/10038.jpg,10038,8.120959
../train/photos/images/gray_Road_Only/10039.jpg,10039,8.109015
../train/photos/images/gray_Road_Only/10040.jpg,10040,8.136880999999999
../train/photos/images/gray_Road_Only/10041.jpg,10041,8.082626
../train/photos/images/gray_Road_Only/10042.jpg,10042,8.066036
../train/photos/images/gray_Road_Only/10043.jpg,10043,8.075686
